,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,sales,salary
2364,0.824175824176,0.28125,0.4,0.299065420561,0.125,0.0,0.0,0.0,0.555555555556,1.0
2365,0.307692307692,0.421875,0.4,0.266355140187,0.125,1.0,0.0,0.0,0.777777777778,1.0
2366,0.142857142857,0.59375,0.2,0.481308411215,0.5,0.0,0.0,0.0,0.222222222222,1.0
2367,0.604395604396,0.28125,0.2,0.327102803738,0.0,0.0,0.0,0.0,0.888888888889,1.0
2368,0.692307692308,0.8125,0.0,0.705607476636,0.125,0.0,0.0,0.0,1.0,1.0
2369,0.428571428571,0.515625,0.4,0.696261682243,0.125,0.0,0.0,0.0,0.444444444444,1.0
2370,0.032967032967,0.296875,0.6,0.682242990654,0.25,0.0,0.0,0.0,0.555555555556,1.0
2371,0.758241758242,0.96875,0.6,0.289719626168,0.0,0.0,0.0,0.0,0.555555555556,1.0
2372,0.681318681319,0.59375,0.2,0.31308411215,0.125,1.0,0.0,0.0,0.555555555556,1.0
2373,0.318681318681,0.515625,0.2,0.0140186915888,0.125,1.0,0.0,0.0,0.777777777778,0.0
2374,0.527472527473,0.765625,0.4,0.317757009346,0.125,0.0,0.0,0.0,0.777777777778,0.5
2375,0.692307692308,0.234375,0.2,0.299065420561,0.125,0.0,0.0,0.0,0.777777777778,1.0
2376,0.56043956044,0.328125,0.0,0.411214953271,0.125,0.0,0.0,0.0,0.777777777778,1.0
2377,0.571428571429,0.296875,0.6,0.794392523364,0.0,0.0,0.0,0.0,0.777777777778,1.0
2378,0.637362637363,0.4375,0.4,0.439252336449,0.0,0.0,0.0,0.0,0.777777777778,1.0
2379,0.967032967033,0.953125,0.6,0.448598130841,0.0,0.0,0.0,0.0,0.777777777778,0.5
2380,0.142857142857,0.375,0.2,0.509345794393,0.5,1.0,0.0,0.0,0.777777777778,0.5
2381,0.0659340659341,0.265625,0.4,0.509345794393,0.375,1.0,0.0,0.0,0.777777777778,0.5
2382,0.56043956044,0.375,0.2,0.757009345794,0.125,0.0,0.0,0.0,0.777777777778,0.5
2383,0.0659340659341,0.6875,0.6,0.257009345794,0.0,1.0,0.0,0.0,0.777777777778,0.5
2384,0.450549450549,0.703125,0.2,0.242990654206,0.0,0.0,0.0,0.0,0.777777777778,0.5
2385,0.89010989011,0.484375,0.2,0.38785046729,0.0,0.0,0.0,0.0,0.777777777778,0.5
2386,0.824175824176,0.234375,0.8,0.210280373832,0.0,1.0,0.0,0.0,0.777777777778,0.5
2387,0.714285714286,0.65625,0.6,0.560747663551,0.0,0.0,0.0,0.0,0.777777777778,0.5
2388,0.692307692308,0.234375,0.2,0.64953271028,0.0,0.0,0.0,0.0,0.777777777778,0.5
2389,0.923076923077,0.421875,0.2,0.299065420561,0.25,1.0,0.0,0.0,0.777777777778,0.5
2390,0.494505494505,0.515625,0.2,0.210280373832,0.25,0.0,0.0,0.0,0.777777777778,0.5
2391,0.857142857143,0.453125,0.4,0.700934579439,0.0,1.0,0.0,0.0,0.777777777778,0.5
2392,0.10989010989,0.96875,0.6,0.607476635514,0.25,1.0,0.0,0.0,0.222222222222,0.5
2393,0.263736263736,0.0625,0.4,0.542056074766,0.0,1.0,0.0,0.0,0.222222222222,0.5
2394,0.934065934066,0.890625,0.4,0.579439252336,0.125,0.0,0.0,0.0,0.222222222222,0.5
2395,0.747252747253,0.203125,0.4,0.794392523364,0.0,0.0,0.0,0.0,0.333333333333,0.5
2396,0.428571428571,0.71875,0.2,0.406542056075,0.0,0.0,0.0,0.0,0.333333333333,0.5
2397,0.67032967033,0.59375,0.6,0.780373831776,0.125,1.0,0.0,0.0,0.333333333333,0.5
2398,0.494505494505,0.890625,0.4,0.303738317757,0.25,1.0,0.0,0.0,0.333333333333,0.5
2399,0.571428571429,0.96875,0.4,0.481308411215,0.0,0.0,0.0,0.0,1.0,0.5
2400,0.967032967033,0.0625,0.4,0.757009345794,0.25,1.0,0.0,0.0,1.0,1.0
2401,0.56043956044,0.765625,0.2,0.528037383178,0.0,1.0,0.0,0.0,1.0,1.0
2402,0.923076923077,0.75,0.6,0.182242990654,0.125,0.0,0.0,0.0,1.0,1.0
2403,0.428571428571,0.515625,0.4,0.588785046729,0.0,0.0,0.0,0.0,1.0,1.0
2404,0.0769230769231,0.625,0.6,0.448598130841,0.125,0.0,0.0,0.0,1.0,1.0
2405,0.0989010989011,0.609375,0.2,0.719626168224,0.125,0.0,0.0,0.0,1.0,1.0
2406,0.824175824176,0.609375,0.2,0.42523364486,0.125,1.0,0.0,0.0,1.0,1.0
2407,0.659340659341,0.421875,0.4,0.565420560748,0.125,0.0,0.0,0.0,1.0,1.0
2408,0.142857142857,0.8125,0.4,0.546728971963,0.125,1.0,0.0,0.0,1.0,1.0
2409,0.813186813187,0.25,0.4,0.827102803738,0.125,0.0,0.0,0.0,1.0,1.0
2410,0.538461538462,0.21875,0.0,0.168224299065,0.125,0.0,0.0,0.0,0.888888888889,1.0
2411,0.571428571429,0.40625,0.4,0.205607476636,0.125,1.0,0.0,0.0,0.888888888889,1.0
2412,0.637362637363,0.21875,0.4,0.359813084112,0.0,1.0,0.0,0.0,0.888888888889,0.0
2413,0.516483516484,0.625,0.4,0.434579439252,0.0,0.0,0.0,0.0,0.888888888889,0.5
2414,0.714285714286,0.59375,0.2,0.280373831776,0.125,0.0,0.0,0.0,0.888888888889,1.0
2415,0.912087912088,0.953125,0.4,0.663551401869,0.375,1.0,0.0,0.0,0.888888888889,1.0
2416,0.791208791209,0.5,0.6,0.626168224299,0.0,0.0,0.0,0.0,0.888888888889,1.0
2417,0.428571428571,0.203125,0.4,0.682242990654,0.0,1.0,0.0,0.0,0.888888888889,1.0
2418,0.703296703297,0.5625,0.4,0.471962616822,0.125,0.0,0.0,0.0,0.888888888889,0.5
2419,0.967032967033,0.46875,0.8,0.317757009346,0.375,0.0,0.0,0.0,0.888888888889,0.5
2420,0.0659340659341,0.234375,0.8,0.710280373832,0.375,0.0,0.0,0.0,0.888888888889,0.5
2421,0.659340659341,0.625,0.6,0.742990654206,0.5,0.0,0.0,0.0,1.0,0.5
2422,0.571428571429,0.5,0.6,0.602803738318,0.25,0.0,0.0,0.0,1.0,0.5
2423,0.846153846154,0.34375,0.2,0.257009345794,0.0,0.0,0.0,0.0,1.0,0.5
2424,0.505494505495,0.8125,0.4,0.728971962617,0.125,0.0,0.0,0.0,0.444444444444,0.5
2425,0.89010989011,0.59375,0.4,0.514018691589,0.25,1.0,0.0,0.0,0.0,0.5
2426,0.615384615385,0.0625,0.0,0.210280373832,0.0,0.0,0.0,0.0,0.0,0.5
2427,0.791208791209,0.875,0.6,0.761682242991,0.125,0.0,0.0,0.0,0.0,0.5
2428,0.615384615385,0.78125,0.6,0.719626168224,0.125,0.0,0.0,0.0,0.0,0.5
2429,0.417582417582,0.78125,0.4,0.341121495327,0.5,0.0,0.0,0.0,0.0,0.5
2430,0.923076923077,0.265625,0.2,0.485981308411,0.125,1.0,0.0,0.0,0.666666666667,0.5
2431,0.747252747253,0.84375,0.4,0.0373831775701,0.375,0.0,0.0,0.0,0.666666666667,0.5
2432,0.857142857143,0.71875,0.8,0.373831775701,0.125,0.0,0.0,0.0,0.666666666667,0.5
2433,0.857142857143,0.75,0.6,0.191588785047,0.0,0.0,0.0,0.0,0.666666666667,0.5
2434,0.615384615385,0.609375,0.0,0.257009345794,0.125,0.0,0.0,0.0,0.0,0.5
2435,0.131868131868,0.53125,0.8,0.158878504673,0.5,1.0,0.0,0.0,0.111111111111,0.5
2436,0.725274725275,0.359375,0.4,0.481308411215,0.0,0.0,0.0,0.0,0.111111111111,0.5
2437,0.692307692308,0.78125,0.4,0.443925233645,0.0,0.0,0.0,0.0,0.111111111111,0.5
2438,0.868131868132,0.421875,0.2,0.827102803738,0.125,1.0,0.0,0.0,0.111111111111,0.5
2439,0.626373626374,0.34375,0.2,0.509345794393,0.125,0.0,0.0,0.0,0.111111111111,1.0
2440,0.78021978022,0.609375,0.2,0.397196261682,0.125,0.0,0.0,0.0,0.555555555556,1.0
2441,0.142857142857,0.296875,0.4,0.771028037383,0.125,1.0,0.0,0.0,0.777777777778,1.0
2442,0.912087912088,0.515625,0.2,0.448598130841,0.125,0.0,0.0,0.0,0.222222222222,1.0
2443,0.494505494505,0.640625,0.4,0.817757009346,0.125,0.0,0.0,0.0,0.888888888889,1.0
2444,0.901098901099,0.3125,0.4,0.289719626168,0.125,0.0,0.0,0.0,1.0,1.0
2445,0.747252747253,0.734375,0.4,0.630841121495,0.0,0.0,0.0,0.0,0.444444444444,1.0
2446,0.571428571429,0.234375,0.2,0.280373831776,0.125,1.0,0.0,0.0,0.555555555556,1.0
2447,0.428571428571,0.84375,0.4,0.490654205607,0.25,0.0,0.0,0.0,0.555555555556,1.0
2448,0.175824175824,0.515625,0.2,0.42523364486,0.25,0.0,0.0,0.0,0.555555555556,1.0
2449,0.901098901099,0.53125,0.2,0.168224299065,0.25,0.0,0.0,0.0,0.777777777778,1.0
2450,0.692307692308,0.34375,0.6,0.238317757009,0.125,1.0,0.0,0.0,0.777777777778,1.0
2451,0.747252747253,0.546875,0.4,0.593457943925,0.125,0.0,0.0,0.0,0.777777777778,0.0
2452,0.351648351648,0.0625,0.0,0.457943925234,0.0,0.0,0.0,0.0,0.777777777778,0.5
2453,0.461538461538,0.203125,0.4,0.644859813084,0.0,0.0,0.0,0.0,0.777777777778,1.0
2454,0.692307692308,0.671875,0.2,0.247663551402,0.125,0.0,0.0,0.0,0.777777777778,1.0
2455,0.417582417582,0.328125,0.2,0.308411214953,0.125,1.0,0.0,0.0,0.777777777778,1.0
2456,0.483516483516,0.484375,0.4,0.663551401869,0.0,0.0,0.0,0.0,0.777777777778,1.0
2457,0.615384615385,0.25,0.6,0.247663551402,0.125,0.0,0.0,0.0,0.777777777778,0.5
2458,0.0989010989011,0.609375,0.4,0.345794392523,0.375,0.0,0.0,0.0,0.777777777778,0.5
2459,0.571428571429,0.1875,0.2,0.719626168224,0.0,0.0,0.0,0.0,0.777777777778,0.5
2460,0.846153846154,0.5625,0.4,0.331775700935,0.0,0.0,0.0,0.0,0.777777777778,0.5
2461,0.0549450549451,0.640625,0.4,0.327102803738,0.375,0.0,0.0,0.0,0.777777777778,0.5
2462,0.593406593407,0.6875,0.2,0.509345794393,0.0,0.0,0.0,0.0,0.777777777778,0.5
2463,0.769230769231,0.328125,0.2,0.719626168224,0.125,0.0,0.0,0.0,0.777777777778,0.5
2464,0.758241758242,0.953125,0.4,0.214953271028,0.125,0.0,0.0,0.0,0.777777777778,0.5
2465,0.0549450549451,0.25,0.4,0.565420560748,0.5,0.0,0.0,0.0,0.777777777778,0.5
2466,0.835164835165,0.28125,0.2,0.200934579439,0.125,0.0,0.0,0.0,0.777777777778,0.5
2467,0.835164835165,0.609375,0.4,0.200934579439,0.125,0.0,0.0,0.0,0.777777777778,0.5
2468,0.901098901099,0.625,0.6,0.261682242991,0.125,0.0,0.0,0.0,0.222222222222,0.5
2469,0.736263736264,0.59375,0.2,0.598130841121,0.0,0.0,0.0,0.0,0.222222222222,0.5
2470,0.582417582418,0.5625,0.6,0.392523364486,0.125,0.0,0.0,0.0,0.222222222222,0.5
2471,0.483516483516,0.515625,0.4,0.560747663551,0.0,0.0,0.0,0.0,0.333333333333,0.5
2472,0.967032967033,0.421875,0.2,0.172897196262,0.125,0.0,0.0,0.0,0.333333333333,0.5
2473,0.428571428571,0.265625,0.4,0.817757009346,0.125,0.0,0.0,0.0,0.333333333333,0.5
2474,0.450549450549,0.296875,0.4,0.242990654206,0.125,1.0,0.0,0.0,0.333333333333,0.5
2475,0.252747252747,0.09375,0.0,0.0140186915888,0.25,0.0,0.0,0.0,1.0,0.5
2476,0.538461538462,0.640625,0.4,0.467289719626,0.0,1.0,0.0,0.0,1.0,0.5
2477,0.791208791209,0.734375,0.2,0.467289719626,0.0,0.0,0.0,0.0,1.0,0.5
2478,0.428571428571,0.75,0.4,0.616822429907,0.125,0.0,0.0,0.0,1.0,1.0
2479,0.956043956044,0.8125,0.4,0.322429906542,0.0,0.0,0.0,0.0,1.0,1.0
2480,0.516483516484,0.84375,0.2,0.64953271028,0.0,0.0,0.0,0.0,1.0,1.0
2481,0.593406593407,0.9375,0.4,0.331775700935,0.0,0.0,0.0,0.0,1.0,1.0
2482,0.131868131868,0.21875,0.6,0.742990654206,0.375,0.0,0.0,0.0,1.0,1.0
2483,0.934065934066,0.65625,0.2,0.411214953271,0.125,1.0,0.0,0.0,1.0,1.0
2484,0.934065934066,0.828125,0.4,0.668224299065,0.125,0.0,0.0,0.0,1.0,1.0
2485,0.956043956044,0.28125,0.2,0.266355140187,0.0,0.0,0.0,0.0,1.0,1.0
2486,0.43956043956,0.21875,0.4,0.42523364486,0.375,1.0,0.0,0.0,0.888888888889,1.0
2487,0.802197802198,0.5,0.0,0.883177570093,0.0,0.0,0.0,0.0,0.888888888889,1.0
2488,0.56043956044,0.21875,0.2,0.831775700935,0.125,0.0,0.0,0.0,0.888888888889,1.0
2489,0.736263736264,0.21875,0.2,0.280373831776,0.125,1.0,0.0,0.0,0.888888888889,1.0
2490,0.659340659341,0.4375,0.6,0.789719626168,0.0,1.0,0.0,0.0,0.888888888889,0.0
2491,1.0,0.90625,0.4,0.224299065421,0.125,0.0,0.0,0.0,0.888888888889,0.5
2492,0.582417582418,0.46875,0.4,0.219626168224,0.125,0.0,0.0,0.0,0.888888888889,1.0
2493,0.340659340659,0.984375,0.4,0.551401869159,0.5,1.0,0.0,0.0,0.888888888889,1.0
2494,0.934065934066,0.859375,0.2,0.31308411215,0.125,0.0,0.0,0.0,0.888888888889,1.0
2495,0.736263736264,0.75,0.4,0.654205607477,0.25,0.0,0.0,0.0,0.888888888889,1.0
2496,0.538461538462,0.515625,0.2,0.233644859813,0.25,0.0,0.0,0.0,0.888888888889,0.5
2497,0.835164835165,0.65625,0.4,0.0467289719626,0.0,0.0,0.0,0.0,1.0,0.5
2498,0.395604395604,0.25,0.0,0.0420560747664,0.125,0.0,0.0,0.0,1.0,0.5
2499,0.043956043956,0.484375,0.2,0.397196261682,0.25,0.0,0.0,0.0,1.0,0.5
2500,0.164835164835,0.21875,0.6,0.364485981308,0.25,0.0,0.0,0.0,0.444444444444,0.5
2501,0.604395604396,0.515625,0.2,0.518691588785,0.0,1.0,0.0,0.0,0.0,0.5
2502,0.593406593407,0.390625,0.8,0.102803738318,0.0,0.0,0.0,0.0,0.0,0.5
2503,0.571428571429,0.984375,0.4,0.724299065421,0.0,0.0,0.0,0.0,0.0,0.5
2504,0.681318681319,0.984375,0.0,0.18691588785,0.125,0.0,0.0,0.0,0.0,0.5
2505,0.89010989011,0.828125,0.6,0.714953271028,0.125,1.0,0.0,0.0,0.0,0.5
2506,0.0879120879121,0.625,0.4,0.35046728972,0.375,0.0,0.0,0.0,0.666666666667,0.5
2507,0.923076923077,0.953125,0.2,0.747663551402,0.0,1.0,0.0,0.0,0.666666666667,0.5
2508,0.813186813187,0.828125,0.6,0.210280373832,0.125,1.0,0.0,0.0,0.666666666667,0.5
2509,0.538461538462,0.609375,0.4,0.420560747664,0.0,0.0,0.0,0.0,0.666666666667,0.5
2510,0.736263736264,0.21875,0.2,0.757009345794,0.125,0.0,0.0,0.0,0.0,0.5
2511,0.450549450549,0.65625,0.2,0.616822429907,0.0,0.0,0.0,0.0,0.111111111111,0.5
2512,0.142857142857,0.703125,0.6,0.509345794393,0.25,0.0,0.0,0.0,0.111111111111,0.5
2513,0.89010989011,0.8125,0.4,0.364485981308,0.125,0.0,0.0,0.0,0.111111111111,0.5
2514,0.67032967033,0.421875,0.2,0.275700934579,0.25,1.0,0.0,0.0,0.111111111111,0.5
2515,0.703296703297,0.765625,0.6,0.696261682243,0.125,0.0,0.0,0.0,0.111111111111,0.5
2516,0.824175824176,0.796875,0.2,0.817757009346,0.125,0.0,0.0,0.0,0.555555555556,0.5
2517,0.505494505495,0.421875,0.6,0.411214953271,0.25,0.0,0.0,0.0,0.555555555556,1.0
2518,0.593406593407,0.96875,0.4,0.369158878505,0.0,0.0,0.0,0.0,0.777777777778,1.0
2519,0.461538461538,0.875,0.2,0.598130841121,0.125,0.0,0.0,0.0,0.222222222222,1.0
2520,0.791208791209,0.625,0.4,0.378504672897,0.125,0.0,0.0,0.0,0.888888888889,1.0
2521,0.78021978022,0.9375,0.4,0.803738317757,0.125,0.0,0.0,0.0,1.0,1.0
2522,0.989010989011,0.953125,0.4,0.523364485981,0.125,0.0,0.0,0.0,0.444444444444,1.0
2523,0.89010989011,0.796875,0.6,0.57476635514,0.0,0.0,0.0,0.0,0.555555555556,1.0
2524,0.615384615385,0.484375,0.6,0.14953271028,0.375,0.0,0.0,0.0,0.555555555556,1.0
2525,0.725274725275,0.609375,0.2,0.827102803738,0.125,0.0,0.0,0.0,0.555555555556,1.0
2526,0.582417582418,0.203125,0.4,0.570093457944,0.25,0.0,0.0,0.0,0.777777777778,1.0
2527,0.571428571429,0.421875,0.6,0.626168224299,0.125,0.0,0.0,0.0,0.777777777778,1.0
2528,0.164835164835,0.375,0.4,0.46261682243,0.375,0.0,0.0,0.0,0.777777777778,1.0
2529,0.681318681319,0.421875,0.2,0.738317757009,0.125,1.0,0.0,0.0,0.777777777778,0.0
2530,0.43956043956,0.6875,0.0,0.836448598131,0.0,0.0,0.0,0.0,0.777777777778,0.5
2531,0.384615384615,0.46875,0.2,0.308411214953,0.0,0.0,0.0,0.0,0.777777777778,1.0
2532,0.725274725275,0.796875,0.4,0.453271028037,0.125,0.0,0.0,0.0,0.777777777778,1.0
2533,0.714285714286,0.75,0.2,0.668224299065,0.25,0.0,0.0,0.0,0.777777777778,1.0
2534,0.582417582418,0.796875,0.6,0.247663551402,0.125,0.0,0.0,0.0,0.777777777778,1.0
2535,0.461538461538,0.34375,0.2,0.275700934579,0.125,0.0,0.0,0.0,0.777777777778,0.5
2536,0.571428571429,0.359375,0.6,0.817757009346,0.0,0.0,0.0,0.0,0.777777777778,0.5
2537,0.516483516484,0.203125,0.6,0.31308411215,0.125,0.0,0.0,0.0,0.777777777778,0.5
2538,0.769230769231,0.625,0.2,0.299065420561,0.125,0.0,0.0,0.0,0.777777777778,0.5
2539,0.648351648352,0.609375,0.8,0.831775700935,0.375,0.0,0.0,0.0,0.777777777778,0.5
2540,0.89010989011,0.75,0.0,0.481308411215,0.125,0.0,0.0,0.0,0.777777777778,0.5
2541,0.813186813187,0.890625,0.6,0.677570093458,0.125,0.0,0.0,0.0,0.777777777778,0.5
2542,0.934065934066,0.71875,0.2,0.42523364486,0.125,0.0,0.0,0.0,0.777777777778,0.5
2543,0.131868131868,0.453125,0.6,0.593457943925,0.125,1.0,0.0,0.0,0.777777777778,0.5
2544,0.538461538462,0.796875,0.2,0.803738317757,0.0,0.0,0.0,0.0,0.777777777778,0.5
2545,0.472527472527,0.03125,0.8,0.341121495327,0.125,0.0,0.0,0.0,0.222222222222,0.5
2546,0.0989010989011,0.484375,0.6,0.883177570093,0.375,0.0,0.0,0.0,0.222222222222,0.5
2547,0.934065934066,0.859375,0.6,0.738317757009,0.125,0.0,0.0,0.0,0.222222222222,0.5
2548,0.659340659341,0.21875,0.2,0.523364485981,0.25,0.0,0.0,0.0,0.333333333333,0.5
2549,0.615384615385,0.734375,0.4,0.570093457944,0.125,0.0,0.0,0.0,0.333333333333,0.5
2550,0.406593406593,0.40625,0.0,0.42523364486,0.125,0.0,0.0,0.0,0.333333333333,0.5
2551,0.692307692308,0.40625,0.4,0.747663551402,0.125,0.0,0.0,0.0,0.333333333333,0.5
2552,0.230769230769,0.015625,0.8,0.85046728972,0.125,0.0,0.0,0.0,1.0,0.5
2553,0.461538461538,0.234375,0.4,0.504672897196,0.0,0.0,0.0,0.0,1.0,0.5
2554,0.373626373626,0.609375,0.2,0.0560747663551,0.0,0.0,0.0,0.0,1.0,0.5
2555,0.516483516484,0.90625,0.2,0.607476635514,0.0,0.0,0.0,0.0,1.0,0.5
2556,0.593406593407,0.859375,0.4,0.700934579439,0.125,0.0,0.0,0.0,1.0,1.0
2557,0.571428571429,0.296875,0.6,0.766355140187,0.125,0.0,0.0,0.0,1.0,1.0
2558,0.483516483516,0.578125,0.4,0.710280373832,0.0,0.0,0.0,0.0,1.0,1.0
2559,0.857142857143,0.609375,0.2,0.168224299065,0.125,0.0,0.0,0.0,1.0,1.0
2560,0.648351648352,0.53125,0.4,0.415887850467,0.25,0.0,0.0,0.0,1.0,1.0
2561,0.758241758242,0.75,0.2,0.808411214953,0.0,0.0,0.0,0.0,1.0,1.0
2562,0.43956043956,0.921875,0.4,0.280373831776,0.0,0.0,0.0,0.0,1.0,1.0
2563,0.956043956044,0.703125,0.2,0.542056074766,0.125,0.0,0.0,0.0,0.888888888889,1.0
2564,0.813186813187,0.59375,0.2,0.584112149533,0.0,0.0,0.0,0.0,0.888888888889,1.0
2565,0.428571428571,0.484375,0.6,0.827102803738,0.125,0.0,0.0,0.0,0.888888888889,1.0
2566,0.593406593407,0.78125,0.4,0.817757009346,0.125,1.0,0.0,0.0,0.888888888889,1.0
2567,0.857142857143,0.03125,0.4,0.406542056075,0.375,0.0,0.0,0.0,0.888888888889,1.0
2568,0.131868131868,0.84375,0.4,0.817757009346,0.5,0.0,0.0,0.0,0.888888888889,0.0
2569,0.769230769231,0.34375,0.6,0.322429906542,0.125,0.0,0.0,0.0,0.888888888889,0.5
2570,0.78021978022,0.9375,0.2,0.752336448598,0.375,0.0,0.0,0.0,0.888888888889,1.0
2571,0.758241758242,0.71875,0.4,0.219626168224,0.125,0.0,0.0,0.0,0.888888888889,1.0
2572,0.637362637363,0.453125,0.6,0.280373831776,0.0,0.0,0.0,0.0,0.888888888889,1.0
2573,0.637362637363,0.546875,0.2,0.439252336449,0.125,1.0,0.0,0.0,0.888888888889,1.0
2574,0.186813186813,0.484375,0.0,0.682242990654,0.5,0.0,0.0,0.0,1.0,0.5
2575,0.879120879121,0.734375,0.6,0.799065420561,0.25,0.0,0.0,0.0,1.0,0.5
2576,0.67032967033,0.265625,0.4,0.261682242991,0.125,0.0,0.0,0.0,1.0,0.5
2577,0.461538461538,0.1875,0.6,0.18691588785,0.25,0.0,0.0,0.0,0.444444444444,0.5
2578,0.483516483516,0.8125,0.2,0.285046728972,0.125,0.0,0.0,0.0,0.0,0.5
2579,0.736263736264,0.234375,0.4,0.864485981308,0.125,0.0,0.0,0.0,0.0,0.5
2580,0.846153846154,0.890625,0.6,0.523364485981,0.0,0.0,0.0,0.0,0.0,0.5
2581,0.593406593407,0.9375,0.6,0.261682242991,0.125,0.0,0.0,0.0,0.0,0.5
2582,0.538461538462,0.78125,0.6,0.817757009346,0.125,0.0,0.0,0.0,0.0,0.5
2583,0.538461538462,0.734375,0.4,0.31308411215,0.125,1.0,0.0,0.0,0.666666666667,0.5
2584,0.89010989011,0.71875,0.4,0.18691588785,0.125,0.0,0.0,0.0,0.666666666667,0.5
2585,0.769230769231,0.328125,0.4,0.640186915888,0.0,0.0,0.0,0.0,0.666666666667,0.5
2586,0.78021978022,0.59375,0.4,0.584112149533,0.25,0.0,0.0,0.0,0.666666666667,0.5
2587,0.483516483516,0.453125,0.0,0.434579439252,0.0,1.0,0.0,0.0,0.0,0.5
2588,0.472527472527,0.75,0.0,0.607476635514,0.125,0.0,0.0,0.0,0.111111111111,0.5
2589,0.802197802198,0.359375,0.6,0.490654205607,0.125,0.0,0.0,0.0,0.111111111111,0.5
2590,0.648351648352,0.84375,0.0,0.172897196262,0.25,0.0,0.0,0.0,0.111111111111,0.5
2591,0.131868131868,0.390625,0.2,0.359813084112,0.0,0.0,0.0,0.0,0.111111111111,0.5
2592,0.791208791209,0.21875,0.4,0.261682242991,0.125,1.0,0.0,0.0,0.111111111111,0.5
2593,0.527472527473,0.84375,0.2,0.747663551402,0.25,0.0,0.0,0.0,0.111111111111,0.5
2594,0.989010989011,0.5625,0.2,0.107476635514,0.0,1.0,0.0,0.0,0.555555555556,0.5
2595,0.89010989011,1.0,0.4,0.518691588785,0.125,0.0,0.0,0.0,0.777777777778,1.0
2596,0.736263736264,0.4375,0.2,0.434579439252,0.125,0.0,0.0,0.0,0.222222222222,1.0
2597,0.516483516484,0.875,0.4,0.355140186916,0.0,0.0,0.0,0.0,0.888888888889,1.0
2598,0.450549450549,0.890625,0.8,0.252336448598,0.125,1.0,0.0,0.0,1.0,1.0
2599,0.428571428571,0.828125,0.6,0.38785046729,0.125,0.0,0.0,0.0,0.444444444444,1.0
2600,0.989010989011,0.953125,0.2,0.752336448598,0.0,0.0,0.0,0.0,0.555555555556,1.0
2601,0.736263736264,0.6875,0.6,0.621495327103,0.0,0.0,0.0,0.0,0.555555555556,1.0
2602,0.923076923077,0.953125,0.4,0.61214953271,0.125,0.0,0.0,0.0,0.555555555556,1.0
2603,0.989010989011,0.65625,0.4,0.205607476636,0.125,0.0,0.0,0.0,0.777777777778,1.0
2604,0.835164835165,0.65625,0.4,0.724299065421,0.125,0.0,0.0,0.0,0.777777777778,1.0
2605,0.593406593407,0.921875,0.4,0.191588785047,0.125,0.0,0.0,0.0,0.777777777778,1.0
2606,0.593406593407,0.65625,0.2,0.266355140187,0.125,1.0,0.0,0.0,0.777777777778,1.0
2607,0.450549450549,0.453125,0.6,0.682242990654,0.125,0.0,0.0,0.0,0.777777777778,0.0
2608,0.472527472527,0.328125,0.2,0.252336448598,0.125,0.0,0.0,0.0,0.777777777778,0.5
2609,0.593406593407,0.984375,0.2,0.705607476636,0.125,0.0,0.0,0.0,0.777777777778,1.0
2610,0.758241758242,0.21875,0.4,0.542056074766,0.0,0.0,0.0,0.0,0.777777777778,1.0
2611,0.978021978022,0.265625,0.2,0.644859813084,0.125,0.0,0.0,0.0,0.777777777778,1.0
2612,0.0549450549451,1.0,0.6,0.364485981308,0.375,0.0,0.0,0.0,0.777777777778,1.0
2613,0.67032967033,0.84375,0.2,0.602803738318,0.0,0.0,0.0,0.0,0.777777777778,0.5
2614,0.868131868132,0.375,0.4,0.598130841121,0.0,0.0,0.0,0.0,0.777777777778,0.5
2615,0.692307692308,0.40625,0.2,0.81308411215,0.25,0.0,0.0,0.0,0.777777777778,0.5
2616,0.868131868132,0.234375,0.4,0.200934579439,0.125,0.0,0.0,0.0,0.777777777778,0.5
2617,0.681318681319,0.234375,0.2,0.710280373832,0.25,0.0,0.0,0.0,0.777777777778,0.5
2618,0.56043956044,0.765625,0.2,0.355140186916,0.0,0.0,0.0,0.0,0.777777777778,0.5
2619,0.868131868132,0.78125,0.4,0.598130841121,0.125,1.0,0.0,0.0,0.777777777778,0.5
2620,0.505494505495,0.5625,0.6,0.635514018692,0.25,0.0,0.0,0.0,0.777777777778,0.5
2621,0.835164835165,0.296875,0.4,0.766355140187,0.0,1.0,0.0,0.0,0.777777777778,0.5
2622,0.824175824176,0.234375,0.0,0.0981308411215,0.25,0.0,0.0,0.0,0.222222222222,0.5
2623,0.901098901099,0.390625,0.4,0.68691588785,0.0,1.0,0.0,0.0,0.222222222222,0.5
2624,0.802197802198,0.40625,0.4,0.495327102804,0.0,0.0,0.0,0.0,0.222222222222,0.5
2625,0.56043956044,0.859375,0.0,0.336448598131,0.25,0.0,0.0,0.0,0.333333333333,0.5
2626,0.879120879121,0.546875,0.6,0.457943925234,0.125,0.0,0.0,0.0,0.333333333333,0.5
2627,0.56043956044,0.953125,0.4,0.57476635514,0.25,1.0,0.0,0.0,0.333333333333,0.5
2628,0.604395604396,0.25,0.4,0.518691588785,0.125,0.0,0.0,0.0,0.333333333333,0.5
2629,0.923076923077,0.8125,0.4,0.378504672897,0.125,0.0,0.0,0.0,1.0,0.5
2630,0.791208791209,0.984375,0.2,0.668224299065,0.0,1.0,0.0,0.0,1.0,0.5
